code,prefix,database,value,token_id
HEA_speciale_445034,HEA,speciale,445034,26881
HEA_speciale_203233,HEA,speciale,203233,26882
HEA_speciale_082322,HEA,speciale,082322,26883
HEA_speciale_012161,HEA,speciale,012161,26884
HEA_speciale_804467,HEA,speciale,804467,26885
HEA_speciale_213010,HEA,speciale,213010,26886
HEA_speciale_440218,HEA,speciale,440218,26887
HEA_speciale_486325,HEA,speciale,486325,26888
HEA_speciale_190401,HEA,speciale,190401,26889
HEA_speciale_626008,HEA,speciale,626008,26890
HEA_speciale_072307,HEA,speciale,072307,26891
HEA_speciale_641010,HEA,speciale,641010,26892
HEA_speciale_482159,HEA,speciale,482159,26893
HEA_speciale_440169,HEA,speciale,440169,26894
HEA_speciale_194107,HEA,speciale,194107,26895
HEA_speciale_240233,HEA,speciale,240233,26896
HEA_speciale_082211,HEA,speciale,082211,26897
HEA_speciale_052234,HEA,speciale,052234,26898
HEA_speciale_440766,HEA,speciale,440766,26899
HEA_speciale_087208,HEA,speciale,087208,26900
HEA_speciale_093130,HEA,speciale,093130,26901
HEA_speciale_445035,HEA,speciale,445035,26902
HEA_speciale_634001,HEA,speciale,634001,26903
HEA_speciale_521021,HEA,speciale,521021,26904
HEA_speciale_531021,HEA,speciale,531021,26905
HEA_speciale_445012,HEA,speciale,445012,26906
HEA_speciale_440284,HEA,speciale,440284,26907
HEA_speciale_481835,HEA,speciale,481835,26908
HEA_speciale_481187,HEA,speciale,481187,26909
HEA_speciale_448856,HEA,speciale,448856,26910
HEA_speciale_440214,HEA,speciale,440214,26911
HEA_speciale_445005,HEA,speciale,445005,26912
HEA_speciale_032254,HEA,speciale,032254,26913
HEA_speciale_501556,HEA,speciale,501556,26914
HEA_speciale_482183,HEA,speciale,482183,26915
HEA_speciale_032110,HEA,speciale,032110,26916
HEA_speciale_481528,HEA,speciale,481528,26917
HEA_speciale_804503,HEA,speciale,804503,26918
HEA_speciale_077423,HEA,speciale,077423,26919
HEA_speciale_092103,HEA,speciale,092103,26920
HEA_speciale_200205,HEA,speciale,200205,26921
HEA_speciale_641012,HEA,speciale,641012,26922
HEA_speciale_093154,HEA,speciale,093154,26923
HEA_speciale_482123,HEA,speciale,482123,26924
HEA_speciale_093140,HEA,speciale,093140,26925
HEA_speciale_077490,HEA,speciale,077490,26926
HEA_speciale_486317,HEA,speciale,486317,26927
HEA_speciale_481650,HEA,speciale,481650,26928
HEA_speciale_481199,HEA,speciale,481199,26929
HEA_speciale_457379,HEA,speciale,457379,26930
HEA_speciale_827101,HEA,speciale,827101,26931
HEA_speciale_250105,HEA,speciale,250105,26932
HEA_speciale_070105,HEA,speciale,070105,26933
HEA_speciale_481126,HEA,speciale,481126,26934
HEA_speciale_532020,HEA,speciale,532020,26935
HEA_speciale_803460,HEA,speciale,803460,26936
HEA_speciale_193104,HEA,speciale,193104,26937
HEA_speciale_804120,HEA,speciale,804120,26938
HEA_speciale_212021,HEA,speciale,212021,26939
HEA_speciale_195110,HEA,speciale,195110,26940
HEA_speciale_852301,HEA,speciale,852301,26941
HEA_speciale_481458,HEA,speciale,481458,26942
HEA_speciale_073101,HEA,speciale,073101,26943
HEA_speciale_832104,HEA,speciale,832104,26944
HEA_speciale_800461,HEA,speciale,800461,26945
HEA_speciale_255013,HEA,speciale,255013,26946
HEA_speciale_832131,HEA,speciale,832131,26947
HEA_speciale_481302,HEA,speciale,481302,26948
HEA_speciale_491001,HEA,speciale,491001,26949
HEA_speciale_087156,HEA,speciale,087156,26950
HEA_speciale_802603,HEA,speciale,802603,26951
HEA_speciale_805992,HEA,speciale,805992,26952
HEA_speciale_214122,HEA,speciale,214122,26953
HEA_speciale_214010,HEA,speciale,214010,26954
HEA_speciale_214009,HEA,speciale,214009,26955
HEA_speciale_481410,HEA,speciale,481410,26956
HEA_speciale_032145,HEA,speciale,032145,26957
HEA_speciale_260111,HEA,speciale,260111,26958
HEA_speciale_481523,HEA,speciale,481523,26959
HEA_speciale_032255,HEA,speciale,032255,26960
HEA_speciale_805005,HEA,speciale,805005,26961
HEA_speciale_443010,HEA,speciale,443010,26962
HEA_speciale_625005,HEA,speciale,625005,26963
HEA_speciale_627004,HEA,speciale,627004,26964
HEA_speciale_964191,HEA,speciale,964191,26965
HEA_speciale_804123,HEA,speciale,804123,26966
HEA_speciale_570305,HEA,speciale,570305,26967
HEA_speciale_252161,HEA,speciale,252161,26968
HEA_speciale_440880,HEA,speciale,440880,26969
HEA_speciale_832125,HEA,speciale,832125,26970
HEA_speciale_077169,HEA,speciale,077169,26971
HEA_speciale_195016,HEA,speciale,195016,26972
HEA_speciale_195075,HEA,speciale,195075,26973
HEA_speciale_440205,HEA,speciale,440205,26974
HEA_speciale_445022,HEA,speciale,445022,26975
HEA_speciale_808293,HEA,speciale,808293,26976
HEA_speciale_095201,HEA,speciale,095201,26977
HEA_speciale_087209,HEA,speciale,087209,26978
HEA_speciale_804063,HEA,speciale,804063,26979
HEA_speciale_650110,HEA,speciale,650110,26980
HEA_speciale_052213,HEA,speciale,052213,26981
HEA_speciale_511018,HEA,speciale,511018,26982
HEA_speciale_213045,HEA,speciale,213045,26983
HEA_speciale_077425,HEA,speciale,077425,26984
HEA_speciale_047590,HEA,speciale,047590,26985
HEA_speciale_240235,HEA,speciale,240235,26986
HEA_speciale_481469,HEA,speciale,481469,26987
HEA_speciale_052134,HEA,speciale,052134,26988
HEA_speciale_482111,HEA,speciale,482111,26989
HEA_speciale_804088,HEA,speciale,804088,26990
HEA_speciale_481830,HEA,speciale,481830,26991
HEA_speciale_807310,HEA,speciale,807310,26992
HEA_speciale_808180,HEA,speciale,808180,26993
HEA_speciale_533010,HEA,speciale,533010,26994
HEA_speciale_193105,HEA,speciale,193105,26995
HEA_speciale_481875,HEA,speciale,481875,26996
HEA_speciale_625107,HEA,speciale,625107,26997
HEA_speciale_440447,HEA,speciale,440447,26998
HEA_speciale_210205,HEA,speciale,210205,26999
HEA_speciale_850441,HEA,speciale,850441,27000
HEA_speciale_077422,HEA,speciale,077422,27001
HEA_speciale_093110,HEA,speciale,093110,27002
HEA_speciale_440432,HEA,speciale,440432,27003
HEA_speciale_445018,HEA,speciale,445018,27004
HEA_speciale_230201,HEA,speciale,230201,27005
HEA_speciale_190205,HEA,speciale,190205,27006
HEA_speciale_062622,HEA,speciale,062622,27007
HEA_speciale_443141,HEA,speciale,443141,27008
HEA_speciale_233215,HEA,speciale,233215,27009
HEA_speciale_482413,HEA,speciale,482413,27010
HEA_speciale_260112,HEA,speciale,260112,27011
HEA_speciale_650421,HEA,speciale,650421,27012
HEA_speciale_077418,HEA,speciale,077418,27013
HEA_speciale_193506,HEA,speciale,193506,27014
HEA_speciale_440130,HEA,speciale,440130,27015
HEA_speciale_482902,HEA,speciale,482902,27016
HEA_speciale_440421,HEA,speciale,440421,27017
HEA_speciale_481603,HEA,speciale,481603,27018
HEA_speciale_213104,HEA,speciale,213104,27019
HEA_speciale_214005,HEA,speciale,214005,27020
HEA_speciale_094220,HEA,speciale,094220,27021
HEA_speciale_834422,HEA,speciale,834422,27022
HEA_speciale_812112,HEA,speciale,812112,27023
HEA_speciale_610111,HEA,speciale,610111,27024
HEA_speciale_440760,HEA,speciale,440760,27025
HEA_speciale_570312,HEA,speciale,570312,27026
HEA_speciale_443000,HEA,speciale,443000,27027
HEA_speciale_458234,HEA,speciale,458234,27028
HEA_speciale_542160,HEA,speciale,542160,27029
HEA_speciale_269001,HEA,speciale,269001,27030
HEA_speciale_458095,HEA,speciale,458095,27031
HEA_speciale_440152,HEA,speciale,440152,27032
HEA_speciale_247177,HEA,speciale,247177,27033
HEA_speciale_531022,HEA,speciale,531022,27034
HEA_speciale_445045,HEA,speciale,445045,27035
HEA_speciale_440269,HEA,speciale,440269,27036
HEA_speciale_582202,HEA,speciale,582202,27037
HEA_speciale_837175,HEA,speciale,837175,27038
HEA_speciale_440474,HEA,speciale,440474,27039
HEA_speciale_481188,HEA,speciale,481188,27040
HEA_speciale_481625,HEA,speciale,481625,27041
HEA_speciale_486150,HEA,speciale,486150,27042
HEA_speciale_440927,HEA,speciale,440927,27043
HEA_speciale_542141,HEA,speciale,542141,27044
HEA_speciale_047515,HEA,speciale,047515,27045
HEA_speciale_443035,HEA,speciale,443035,27046
HEA_speciale_203137,HEA,speciale,203137,27047
HEA_speciale_440129,HEA,speciale,440129,27048
HEA_speciale_581301,HEA,speciale,581301,27049
HEA_speciale_213044,HEA,speciale,213044,27050
HEA_speciale_445021,HEA,speciale,445021,27051
HEA_speciale_052125,HEA,speciale,052125,27052
HEA_speciale_215220,HEA,speciale,215220,27053
HEA_speciale_808314,HEA,speciale,808314,27054
HEA_speciale_641020,HEA,speciale,641020,27055
HEA_speciale_195112,HEA,speciale,195112,27056
HEA_speciale_807309,HEA,speciale,807309,27057
HEA_speciale_045040,HEA,speciale,045040,27058
HEA_speciale_087213,HEA,speciale,087213,27059
HEA_speciale_448880,HEA,speciale,448880,27060
HEA_speciale_458129,HEA,speciale,458129,27061
HEA_speciale_481865,HEA,speciale,481865,27062
HEA_speciale_445116,HEA,speciale,445116,27063
HEA_speciale_255014,HEA,speciale,255014,27064
HEA_speciale_621014,HEA,speciale,621014,27065
HEA_speciale_633302,HEA,speciale,633302,27066
HEA_speciale_440322,HEA,speciale,440322,27067
HEA_speciale_440445,HEA,speciale,440445,27068
HEA_speciale_082301,HEA,speciale,082301,27069
HEA_speciale_440928,HEA,speciale,440928,27070
HEA_speciale_481147,HEA,speciale,481147,27071
HEA_speciale_045101,HEA,speciale,045101,27072
HEA_speciale_213016,HEA,speciale,213016,27073
HEA_speciale_213128,HEA,speciale,213128,27074
HEA_speciale_082324,HEA,speciale,082324,27075
HEA_speciale_203225,HEA,speciale,203225,27076
HEA_speciale_093115,HEA,speciale,093115,27077
HEA_speciale_013230,HEA,speciale,013230,27078
HEA_speciale_445015,HEA,speciale,445015,27079
HEA_speciale_032226,HEA,speciale,032226,27080
HEA_speciale_802123,HEA,speciale,802123,27081
HEA_speciale_052210,HEA,speciale,052210,27082
HEA_speciale_832111,HEA,speciale,832111,27083
HEA_speciale_093111,HEA,speciale,093111,27084
HEA_speciale_832107,HEA,speciale,832107,27085
HEA_speciale_203148,HEA,speciale,203148,27086
HEA_speciale_052227,HEA,speciale,052227,27087
HEA_speciale_087155,HEA,speciale,087155,27088
HEA_speciale_592162,HEA,speciale,592162,27089
HEA_speciale_552163,HEA,speciale,552163,27090
HEA_speciale_570325,HEA,speciale,570325,27091
HEA_speciale_032144,HEA,speciale,032144,27092
HEA_speciale_445037,HEA,speciale,445037,27093
HEA_speciale_481933,HEA,speciale,481933,27094
HEA_speciale_045080,HEA,speciale,045080,27095
HEA_speciale_445016,HEA,speciale,445016,27096
HEA_speciale_440907,HEA,speciale,440907,27097
HEA_speciale_082212,HEA,speciale,082212,27098
HEA_speciale_542153,HEA,speciale,542153,27099
HEA_speciale_194008,HEA,speciale,194008,27100
HEA_speciale_570313,HEA,speciale,570313,27101
HEA_speciale_482200,HEA,speciale,482200,27102
HEA_speciale_626102,HEA,speciale,626102,27103
HEA_speciale_213027,HEA,speciale,213027,27104
HEA_speciale_077178,HEA,speciale,077178,27105
HEA_speciale_834044,HEA,speciale,834044,27106
HEA_speciale_205004,HEA,speciale,205004,27107
HEA_speciale_481833,HEA,speciale,481833,27108
HEA_speciale_440295,HEA,speciale,440295,27109
HEA_speciale_047512,HEA,speciale,047512,27110
HEA_speciale_080105,HEA,speciale,080105,27111
HEA_speciale_440244,HEA,speciale,440244,27112
HEA_speciale_457913,HEA,speciale,457913,27113
HEA_speciale_834421,HEA,speciale,834421,27114
HEA_speciale_203150,HEA,speciale,203150,27115
HEA_speciale_641011,HEA,speciale,641011,27116
HEA_speciale_486109,HEA,speciale,486109,27117
HEA_speciale_800102,HEA,speciale,800102,27118
HEA_speciale_521022,HEA,speciale,521022,27119
HEA_speciale_805993,HEA,speciale,805993,27120
HEA_speciale_210604,HEA,speciale,210604,27121
HEA_speciale_213034,HEA,speciale,213034,27122
HEA_speciale_213030,HEA,speciale,213030,27123
HEA_speciale_440464,HEA,speciale,440464,27124
HEA_speciale_630123,HEA,speciale,630123,27125
HEA_speciale_440385,HEA,speciale,440385,27126
HEA_speciale_032182,HEA,speciale,032182,27127
HEA_speciale_204241,HEA,speciale,204241,27128
HEA_speciale_542150,HEA,speciale,542150,27129
HEA_speciale_440173,HEA,speciale,440173,27130
HEA_speciale_625001,HEA,speciale,625001,27131
HEA_speciale_440479,HEA,speciale,440479,27132
HEA_speciale_627102,HEA,speciale,627102,27133
HEA_speciale_804002,HEA,speciale,804002,27134
HEA_speciale_486103,HEA,speciale,486103,27135
HEA_speciale_440361,HEA,speciale,440361,27136
HEA_speciale_582301,HEA,speciale,582301,27137
HEA_speciale_482124,HEA,speciale,482124,27138
HEA_speciale_194106,HEA,speciale,194106,27139
HEA_speciale_482313,HEA,speciale,482313,27140
HEA_speciale_040270,HEA,speciale,040270,27141
HEA_speciale_073208,HEA,speciale,073208,27142
HEA_speciale_457611,HEA,speciale,457611,27143
HEA_speciale_440176,HEA,speciale,440176,27144
HEA_speciale_804089,HEA,speciale,804089,27145
HEA_speciale_804496,HEA,speciale,804496,27146
HEA_speciale_052127,HEA,speciale,052127,27147
HEA_speciale_046120,HEA,speciale,046120,27148
HEA_speciale_440923,HEA,speciale,440923,27149
HEA_speciale_440737,HEA,speciale,440737,27150
HEA_speciale_045016,HEA,speciale,045016,27151
HEA_speciale_097190,HEA,speciale,097190,27152
HEA_speciale_213050,HEA,speciale,213050,27153
HEA_speciale_05,HEA,speciale,05,27154
HEA_speciale_067169,HEA,speciale,067169,27155
HEA_speciale_440811,HEA,speciale,440811,27156
HEA_speciale_512103,HEA,speciale,512103,27157
HEA_speciale_110110,HEA,speciale,110110,27158
HEA_speciale_443092,HEA,speciale,443092,27159
HEA_speciale_443070,HEA,speciale,443070,27160
HEA_speciale_852502,HEA,speciale,852502,27161
HEA_speciale_481343,HEA,speciale,481343,27162
HEA_speciale_892134,HEA,speciale,892134,27163
HEA_speciale_087169,HEA,speciale,087169,27164
HEA_speciale_481113,HEA,speciale,481113,27165
HEA_speciale_804004,HEA,speciale,804004,27166
HEA_speciale_077179,HEA,speciale,077179,27167
HEA_speciale_514501,HEA,speciale,514501,27168
HEA_speciale_032229,HEA,speciale,032229,27169
HEA_speciale_046207,HEA,speciale,046207,27170
HEA_speciale_481606,HEA,speciale,481606,27171
HEA_speciale_570425,HEA,speciale,570425,27172
HEA_speciale_482100,HEA,speciale,482100,27173
HEA_speciale_445327,HEA,speciale,445327,27174
HEA_speciale_440936,HEA,speciale,440936,27175
HEA_speciale_032301,HEA,speciale,032301,27176
HEA_speciale_203149,HEA,speciale,203149,27177
HEA_speciale_897101,HEA,speciale,897101,27178
HEA_speciale_213043,HEA,speciale,213043,27179
HEA_speciale_445020,HEA,speciale,445020,27180
HEA_speciale_440399,HEA,speciale,440399,27181
HEA_speciale_481665,HEA,speciale,481665,27182
HEA_speciale_193501,HEA,speciale,193501,27183
HEA_speciale_074107,HEA,speciale,074107,27184
HEA_speciale_203216,HEA,speciale,203216,27185
HEA_speciale_807303,HEA,speciale,807303,27186
HEA_speciale_032212,HEA,speciale,032212,27187
HEA_speciale_482419,HEA,speciale,482419,27188
HEA_speciale_032253,HEA,speciale,032253,27189
HEA_speciale_445051,HEA,speciale,445051,27190
HEA_speciale_194005,HEA,speciale,194005,27191
HEA_speciale_440912,HEA,speciale,440912,27192
HEA_speciale_032224,HEA,speciale,032224,27193
HEA_speciale_481478,HEA,speciale,481478,27194
HEA_speciale_443995,HEA,speciale,443995,27195
HEA_speciale_202604,HEA,speciale,202604,27196
HEA_speciale_045612,HEA,speciale,045612,27197
HEA_speciale_032292,HEA,speciale,032292,27198
HEA_speciale_481401,HEA,speciale,481401,27199
HEA_speciale_032125,HEA,speciale,032125,27200
HEA_speciale_440414,HEA,speciale,440414,27201
HEA_speciale_045008,HEA,speciale,045008,27202
HEA_speciale_443009,HEA,speciale,443009,27203
HEA_speciale_255010,HEA,speciale,255010,27204
HEA_speciale_045611,HEA,speciale,045611,27205
HEA_speciale_192101,HEA,speciale,192101,27206
HEA_speciale_194001,HEA,speciale,194001,27207
HEA_speciale_052114,HEA,speciale,052114,27208
HEA_speciale_445563,HEA,speciale,445563,27209
HEA_speciale_062629,HEA,speciale,062629,27210
HEA_speciale_627103,HEA,speciale,627103,27211
HEA_speciale_213124,HEA,speciale,213124,27212
HEA_speciale_440400,HEA,speciale,440400,27213
HEA_speciale_809002,HEA,speciale,809002,27214
HEA_speciale_486304,HEA,speciale,486304,27215
HEA_speciale_249001,HEA,speciale,249001,27216
HEA_speciale_195109,HEA,speciale,195109,27217
HEA_speciale_481123,HEA,speciale,481123,27218
HEA_speciale_458269,HEA,speciale,458269,27219
HEA_speciale_481674,HEA,speciale,481674,27220
HEA_speciale_457509,HEA,speciale,457509,27221
HEA_speciale_203131,HEA,speciale,203131,27222
HEA_speciale_045032,HEA,speciale,045032,27223
HEA_speciale_093230,HEA,speciale,093230,27224
HEA_speciale_486108,HEA,speciale,486108,27225
HEA_speciale_832502,HEA,speciale,832502,27226
HEA_speciale_822118,HEA,speciale,822118,27227
HEA_speciale_261101,HEA,speciale,261101,27228
HEA_speciale_804073,HEA,speciale,804073,27229
HEA_speciale_581200,HEA,speciale,581200,27230
HEA_speciale_214034,HEA,speciale,214034,27231
HEA_speciale_052215,HEA,speciale,052215,27232
HEA_speciale_443159,HEA,speciale,443159,27233
HEA_speciale_592130,HEA,speciale,592130,27234
HEA_speciale_850451,HEA,speciale,850451,27235
HEA_speciale_087190,HEA,speciale,087190,27236
HEA_speciale_073212,HEA,speciale,073212,27237
HEA_speciale_482316,HEA,speciale,482316,27238
HEA_speciale_213123,HEA,speciale,213123,27239
HEA_speciale_627001,HEA,speciale,627001,27240
HEA_speciale_482321,HEA,speciale,482321,27241
HEA_speciale_214004,HEA,speciale,214004,27242
HEA_speciale_808170,HEA,speciale,808170,27243
HEA_speciale_486307,HEA,speciale,486307,27244
HEA_speciale_625006,HEA,speciale,625006,27245
HEA_speciale_482198,HEA,speciale,482198,27246
HEA_speciale_052233,HEA,speciale,052233,27247
HEA_speciale_513099,HEA,speciale,513099,27248
HEA_speciale_032186,HEA,speciale,032186,27249
HEA_speciale_570405,HEA,speciale,570405,27250
HEA_speciale_627108,HEA,speciale,627108,27251
HEA_speciale_052302,HEA,speciale,052302,27252
HEA_speciale_582201,HEA,speciale,582201,27253
HEA_speciale_013120,HEA,speciale,013120,27254
HEA_speciale_203249,HEA,speciale,203249,27255
HEA_speciale_804001,HEA,speciale,804001,27256
HEA_speciale_092102,HEA,speciale,092102,27257
HEA_speciale_890102,HEA,speciale,890102,27258
HEA_speciale_440764,HEA,speciale,440764,27259
HEA_speciale_047503,HEA,speciale,047503,27260
HEA_speciale_093164,HEA,speciale,093164,27261
HEA_speciale_193108,HEA,speciale,193108,27262
HEA_speciale_486118,HEA,speciale,486118,27263
HEA_speciale_032122,HEA,speciale,032122,27264
HEA_speciale_052229,HEA,speciale,052229,27265
HEA_speciale_481457,HEA,speciale,481457,27266
HEA_speciale_440750,HEA,speciale,440750,27267
HEA_speciale_015001,HEA,speciale,015001,27268
HEA_speciale_013150,HEA,speciale,013150,27269
HEA_speciale_194010,HEA,speciale,194010,27270
HEA_speciale_804044,HEA,speciale,804044,27271
HEA_speciale_440434,HEA,speciale,440434,27272
HEA_speciale_255011,HEA,speciale,255011,27273
HEA_speciale_052113,HEA,speciale,052113,27274
HEA_speciale_445026,HEA,speciale,445026,27275
HEA_speciale_542161,HEA,speciale,542161,27276
HEA_speciale_627006,HEA,speciale,627006,27277
HEA_speciale_073130,HEA,speciale,073130,27278
HEA_speciale_013140,HEA,speciale,013140,27279
HEA_speciale_193607,HEA,speciale,193607,27280
HEA_speciale_082209,HEA,speciale,082209,27281
HEA_speciale_045005,HEA,speciale,045005,27282
HEA_speciale_440304,HEA,speciale,440304,27283
HEA_speciale_822131,HEA,speciale,822131,27284
HEA_speciale_440507,HEA,speciale,440507,27285
HEA_speciale_072114,HEA,speciale,072114,27286
HEA_speciale_445008,HEA,speciale,445008,27287
HEA_speciale_892131,HEA,speciale,892131,27288
HEA_speciale_073206,HEA,speciale,073206,27289
HEA_speciale_570422,HEA,speciale,570422,27290
HEA_speciale_032240,HEA,speciale,032240,27291
HEA_speciale_482163,HEA,speciale,482163,27292
HEA_speciale_482317,HEA,speciale,482317,27293
HEA_speciale_804118,HEA,speciale,804118,27294
HEA_speciale_040205,HEA,speciale,040205,27295
HEA_speciale_073105,HEA,speciale,073105,27296
HEA_speciale_852112,HEA,speciale,852112,27297
HEA_speciale_211101,HEA,speciale,211101,27298
HEA_speciale_445269,HEA,speciale,445269,27299
HEA_speciale_193107,HEA,speciale,193107,27300
HEA_speciale_082161,HEA,speciale,082161,27301
HEA_speciale_482320,HEA,speciale,482320,27302
HEA_speciale_204220,HEA,speciale,204220,27303
HEA_speciale_440350,HEA,speciale,440350,27304
HEA_speciale_075101,HEA,speciale,075101,27305
HEA_speciale_440635,HEA,speciale,440635,27306
HEA_speciale_521023,HEA,speciale,521023,27307
HEA_speciale_481225,HEA,speciale,481225,27308
HEA_speciale_240236,HEA,speciale,240236,27309
HEA_speciale_570323,HEA,speciale,570323,27310
HEA_speciale_073207,HEA,speciale,073207,27311
HEA_speciale_194003,HEA,speciale,194003,27312
HEA_speciale_440804,HEA,speciale,440804,27313
HEA_speciale_892133,HEA,speciale,892133,27314
HEA_speciale_045614,HEA,speciale,045614,27315
HEA_speciale_512003,HEA,speciale,512003,27316
HEA_speciale_440277,HEA,speciale,440277,27317
HEA_speciale_582110,HEA,speciale,582110,27318
HEA_speciale_448826,HEA,speciale,448826,27319
HEA_speciale_804201,HEA,speciale,804201,27320
HEA_speciale_445334,HEA,speciale,445334,27321
HEA_speciale_440472,HEA,speciale,440472,27322
HEA_speciale_486139,HEA,speciale,486139,27323
HEA_speciale_203224,HEA,speciale,203224,27324
HEA_speciale_627106,HEA,speciale,627106,27325
HEA_speciale_808173,HEA,speciale,808173,27326
HEA_speciale_804125,HEA,speciale,804125,27327
HEA_speciale_08,HEA,speciale,08,27328
HEA_speciale_482133,HEA,speciale,482133,27329
HEA_speciale_481624,HEA,speciale,481624,27330
HEA_speciale_803701,HEA,speciale,803701,27331
HEA_speciale_052163,HEA,speciale,052163,27332
HEA_speciale_032141,HEA,speciale,032141,27333
HEA_speciale_486112,HEA,speciale,486112,27334
HEA_speciale_481349,HEA,speciale,481349,27335
HEA_speciale_093155,HEA,speciale,093155,27336
HEA_speciale_481495,HEA,speciale,481495,27337
HEA_speciale_440175,HEA,speciale,440175,27338
HEA_speciale_440162,HEA,speciale,440162,27339
HEA_speciale_892109,HEA,speciale,892109,27340
HEA_speciale_440197,HEA,speciale,440197,27341
HEA_speciale_804121,HEA,speciale,804121,27342
HEA_speciale_482181,HEA,speciale,482181,27343
HEA_speciale_440401,HEA,speciale,440401,27344
HEA_speciale_203246,HEA,speciale,203246,27345
HEA_speciale_812106,HEA,speciale,812106,27346
HEA_speciale_204140,HEA,speciale,204140,27347
HEA_speciale_804512,HEA,speciale,804512,27348
HEA_speciale_481936,HEA,speciale,481936,27349
HEA_speciale_804491,HEA,speciale,804491,27350
HEA_speciale_203134,HEA,speciale,203134,27351
HEA_speciale_457601,HEA,speciale,457601,27352
HEA_speciale_481836,HEA,speciale,481836,27353
HEA_speciale_087224,HEA,speciale,087224,27354
HEA_speciale_630120,HEA,speciale,630120,27355
HEA_speciale_481424,HEA,speciale,481424,27356
HEA_speciale_804515,HEA,speciale,804515,27357
HEA_speciale_443001,HEA,speciale,443001,27358
HEA_speciale_812133,HEA,speciale,812133,27359
HEA_speciale_095008,HEA,speciale,095008,27360
HEA_speciale_802201,HEA,speciale,802201,27361
HEA_speciale_445130,HEA,speciale,445130,27362
HEA_speciale_82,HEA,speciale,82,27363
HEA_speciale_457415,HEA,speciale,457415,27364
HEA_speciale_897175,HEA,speciale,897175,27365
HEA_speciale_213024,HEA,speciale,213024,27366
HEA_speciale_803450,HEA,speciale,803450,27367
HEA_speciale_482205,HEA,speciale,482205,27368
HEA_speciale_080205,HEA,speciale,080205,27369
HEA_speciale_440324,HEA,speciale,440324,27370
HEA_speciale_482112,HEA,speciale,482112,27371
HEA_speciale_804421,HEA,speciale,804421,27372
HEA_speciale_180207,HEA,speciale,180207,27373
HEA_speciale_897108,HEA,speciale,897108,27374
HEA_speciale_542145,HEA,speciale,542145,27375
HEA_speciale_093141,HEA,speciale,093141,27376
HEA_speciale_570423,HEA,speciale,570423,27377
HEA_speciale_097103,HEA,speciale,097103,27378
HEA_speciale_614004,HEA,speciale,614004,27379
HEA_speciale_542152,HEA,speciale,542152,27380
HEA_speciale_032252,HEA,speciale,032252,27381
HEA_speciale_481446,HEA,speciale,481446,27382
HEA_speciale_440215,HEA,speciale,440215,27383
HEA_speciale_440763,HEA,speciale,440763,27384
HEA_speciale_486311,HEA,speciale,486311,27385
HEA_speciale_077165,HEA,speciale,077165,27386
HEA_speciale_440259,HEA,speciale,440259,27387
HEA_speciale_092111,HEA,speciale,092111,27388
HEA_speciale_180105,HEA,speciale,180105,27389
HEA_speciale_481612,HEA,speciale,481612,27390
HEA_speciale_052226,HEA,speciale,052226,27391
HEA_speciale_804611,HEA,speciale,804611,27392
HEA_speciale_041101,HEA,speciale,041101,27393
HEA_speciale_440298,HEA,speciale,440298,27394
HEA_speciale_083152,HEA,speciale,083152,27395
HEA_speciale_214041,HEA,speciale,214041,27396
HEA_speciale_440526,HEA,speciale,440526,27397
HEA_speciale_204216,HEA,speciale,204216,27398
HEA_speciale_808183,HEA,speciale,808183,27399
HEA_speciale_082235,HEA,speciale,082235,27400
HEA_speciale_457468,HEA,speciale,457468,27401
HEA_speciale_440391,HEA,speciale,440391,27402
HEA_speciale_486312,HEA,speciale,486312,27403
HEA_speciale_804707,HEA,speciale,804707,27404
HEA_speciale_196416,HEA,speciale,196416,27405
HEA_speciale_213042,HEA,speciale,213042,27406
HEA_speciale_045030,HEA,speciale,045030,27407
HEA_speciale_624105,HEA,speciale,624105,27408
HEA_speciale_093163,HEA,speciale,093163,27409
HEA_speciale_481480,HEA,speciale,481480,27410
HEA_speciale_443084,HEA,speciale,443084,27411
HEA_speciale_215001,HEA,speciale,215001,27412
HEA_speciale_457743,HEA,speciale,457743,27413
HEA_speciale_073116,HEA,speciale,073116,27414
HEA_speciale_542130,HEA,speciale,542130,27415
HEA_speciale_627005,HEA,speciale,627005,27416
HEA_speciale_481652,HEA,speciale,481652,27417
HEA_speciale_213153,HEA,speciale,213153,27418
HEA_speciale_203805,HEA,speciale,203805,27419
HEA_speciale_512101,HEA,speciale,512101,27420
HEA_speciale_62,HEA,speciale,62,27421
HEA_speciale_804514,HEA,speciale,804514,27422
HEA_speciale_614005,HEA,speciale,614005,27423
HEA_speciale_087189,HEA,speciale,087189,27424
HEA_speciale_832121,HEA,speciale,832121,27425
HEA_speciale_082323,HEA,speciale,082323,27426
HEA_speciale_641021,HEA,speciale,641021,27427
HEA_speciale_445060,HEA,speciale,445060,27428
HEA_speciale_445516,HEA,speciale,445516,27429
HEA_speciale_077153,HEA,speciale,077153,27430
HEA_speciale_482136,HEA,speciale,482136,27431
HEA_speciale_626106,HEA,speciale,626106,27432
HEA_speciale_650435,HEA,speciale,650435,27433
HEA_speciale_082308,HEA,speciale,082308,27434
HEA_speciale_032150,HEA,speciale,032150,27435
HEA_speciale_073211,HEA,speciale,073211,27436
HEA_speciale_458295,HEA,speciale,458295,27437
HEA_speciale_804006,HEA,speciale,804006,27438
HEA_speciale_443132,HEA,speciale,443132,27439
